"rgn_id","pressure_score"
4,1
2,0.620615708787399
27,0.614637447727497
8,0.290753536157117
21,0.209273666177294
23,0.203530820363334
11,0.200075448315034
18,0.196181946293124
13,0.195762577583897
26,0.13988401366567
17,0.115972734446981
1,0.106761867701429
14,0.100585399769527
5,0.0930606281299756
28,0.0788763860838956
6,0.0774047265083237
3,0.0364883006453092
19,0.0317742474341558
36,0.0253433065294245
7,0.0163020078837931
10,0.0139977024952935
29,0.00697981496714615
9,0.00396333108434835
33,0.00322330845616421
24,0.00201607112687938
16,0.00156887185042454
31,0.000380961001047123
25,0.000103023443509027
12,0
15,0
20,0
22,0
30,0
32,0
34,0
35,0
