"rgn_id","score"
1,0.076949767964983
2,0.786721804287515
4,0.0225197740713285
5,0.0293615995579537
6,0.254660679709482
7,0.062527878845916
8,1
9,0.0176281605420415
10,0.0306407129790036
11,0.0635617395649545
12,0.0563033120286967
13,0.546057653112878
14,0.0387493260775144
16,0.0563033120286967
17,0.0547096776048308
21,0.00480261935598881
22,0.0235538545262407
24,0.00742840467912619
25,0.0563033120286967
26,0.0493322852817206
27,0.110519823365409
28,0.0248510355006124
29,0.0381781787523087
30,0.0563033120286967
33,0.0563033120286967
36,0.301098803198722
